timestamp,t_rel_sec,knee_l,knee_r,hip_l,hip_r,elbow_l,elbow_r,shoulder_l,shoulder_r,crouch
2025-11-06 17:05:59,34.26291370391846,176.24361099555256,176.89944200834944,171.54602441613468,169.10131971686562,173.12258582164742,179.28501189068,12.098030559703364,11.995724927974925,0.1826535314321518
2025-11-06 17:05:59,34.297276973724365,176.17855536498374,176.04998823230082,171.5552853465306,168.71252007502994,173.22995714084874,178.89773352184116,11.969060525684874,12.010696806828506,0.18198372423648834
2025-11-06 17:05:59,34.33426070213318,176.0680533070748,175.576387013824,171.40923437817415,168.53613435522206,173.18879484007158,178.74994087940863,11.8947110611929,12.00071350240116,0.18178795278072357
2025-11-06 17:05:59,34.373953342437744,175.67600984291622,175.1235345690171,171.1782987693981,168.38817726328531,173.08136430429715,178.79431770145573,11.871983839493955,11.898211864860745,0.18154534697532654
2025-11-06 17:06:00,34.41500663757324,175.6447482870337,174.95278654040743,171.11337938439434,168.3172193940743,173.00905378678578,178.82884268091078,11.873351622283087,11.873057629245377,0.18140891194343567
2025-11-06 17:06:00,34.455646991729736,175.4902613043161,175.0639066950565,170.92876390416825,168.37371165700884,172.82345398965757,178.73912792415456,11.95288050068511,11.896639552332566,0.18125560879707336
2025-11-06 17:06:00,34.48728394508362,175.22251962248146,174.902525308916,170.66853132048345,168.3512852997957,172.90452001809567,178.61923618317007,11.909555862039932,11.94638708027289,0.18039458990097046
2025-11-06 17:06:00,34.5230028629303,175.01851875213842,174.87317836014287,170.43919034517643,168.41682531210725,172.86271180204858,178.44738305504248,11.936661848274763,11.997236768747184,0.17913345992565155
2025-11-06 17:06:00,34.552075147628784,174.8800257911168,174.87574003643647,170.20763153644617,168.5133044422392,172.90636407444208,178.24150393016393,11.948643592353369,12.0854235387431,0.17854413390159607
2025-11-06 17:06:00,34.58399295806885,174.79085861244738,174.73654177506808,170.07074942147787,168.47451046217463,172.97746798243628,178.23624034426098,11.934766198600435,12.128924441005186,0.17797943949699402
2025-11-06 17:06:00,34.61966681480408,174.65446747148115,174.55667358072986,169.91418506767155,168.44544378110618,173.04554352056033,178.22652776345163,11.932063982512254,12.177911737799704,0.17719869315624237
2025-11-06 17:06:00,34.65428948402405,174.29613466919002,174.25134948926126,169.68370822873936,168.36162097233995,173.2369198784414,178.12579921076178,11.847406444850005,12.245496368723554,0.17692464590072632
2025-11-06 17:06:00,34.682799100875854,174.14988810112575,174.3094799580663,169.59015930563427,168.4807811510733,173.44021290106193,178.14847838958903,11.766144884010375,12.251398612057836,0.17673470079898834
2025-11-06 17:06:00,34.713820934295654,173.904069897671,174.4596791758447,169.2955548043874,168.7012191054856,173.65167970816904,178.17881791409852,11.74831903196427,12.205040941522444,0.1765493005514145
2025-11-06 17:06:00,34.748860359191895,173.59988798864026,174.49275041604756,168.94124361568416,168.88045847130778,173.8518614957405,178.12489599594355,11.72985346391246,12.189929544192728,0.17640350759029388
2025-11-06 17:06:00,34.77988243103027,173.15288304909282,174.4952359867312,168.54984840788464,169.0285622206401,174.03422209739094,178.09026155631977,11.69564122171421,12.15421873018885,0.17619137465953827
2025-11-06 17:06:00,34.81272077560425,172.87331744596474,174.46620778216658,168.31767926672435,169.0875404994737,174.1004202553694,178.02784803416367,11.676700953924142,12.165288568662064,0.17614656686782837
2025-11-06 17:06:00,34.84873294830322,172.71382556098473,174.31913437733905,168.11369909582132,169.13514696079403,174.13640517520355,177.94356920610878,11.69538189467651,12.159687210533724,0.17608904838562012
2025-11-06 17:06:00,34.881768226623535,172.63314187504724,174.18630292666032,168.00765069652874,169.1277975944905,174.1743022657523,177.92409259975207,11.690551684908067,12.148968107381753,0.17607522010803223
2025-11-06 17:06:00,34.91646456718445,172.57277700308143,174.11478242185618,167.95444078723068,169.11151823451095,174.27417708978626,177.92412975233518,11.650603049818468,12.146638479188832,0.17599286139011383
2025-11-06 17:06:00,34.94518494606018,172.49523625781373,174.09449744474372,167.86476512206673,169.1231636371045,174.33837867558702,177.90833209136798,11.640387492565928,12.146418841676658,0.17587339878082275
2025-11-06 17:06:00,34.983702659606934,172.41833151457226,173.87712414543935,167.78312085595888,169.04275560954846,174.3854950567697,177.89453168138687,11.633005877364793,12.151459603794972,0.1758861243724823
2025-11-06 17:06:00,35.01866269111633,172.36775735559937,173.45774686753282,167.71749022509147,168.83837491995484,174.47180325892484,177.8763304057202,11.591963712979696,12.157043036516164,0.17575766146183014
2025-11-06 17:06:00,35.05440378189087,172.33931099196633,173.24314855813031,167.6603713582065,168.7565367445368,174.5268211807637,177.83874094274913,11.567307866716545,12.1709555475259,0.17558591067790985
2025-11-06 17:06:00,35.08102464675903,172.25472153029236,172.98077419578703,167.54915067132404,168.68815046545717,174.5736997073482,177.83537526610132,11.564321773263242,12.171961132916266,0.17543146014213562
2025-11-06 17:06:00,35.11413049697876,172.00756276498376,172.79583083227777,167.34715952824521,168.64788143928124,174.61224896263482,177.80603309983053,11.54037098540779,12.18594601618305,0.17533664405345917
2025-11-06 17:06:00,35.151249408721924,171.98535588123798,172.7327164798536,167.2433809275573,168.64453333973003,174.6621362314074,177.7775366157559,11.521623030685005,12.200891564769904,0.17522825300693512
2025-11-06 17:06:00,35.17981481552124,171.87428583324095,172.663642677056,167.13733948778795,168.66901730707428,174.65529378899046,177.75086498282664,11.531977256619307,12.222418514515835,0.1750323325395584
2025-11-06 17:06:00,35.208420753479004,171.74398255822726,172.65682232496818,167.02778502831657,168.68505815057077,174.7147284535626,177.74698754649722,11.508000560391032,12.227031109510662,0.17494888603687286
2025-11-06 17:06:00,35.24052691459656,171.72616972341157,172.60985437654563,166.99297082360263,168.6676701678406,174.72038769321216,177.7425998316757,11.50783038678864,12.236972925427018,0.17481444776058197
2025-11-06 17:06:00,35.27537798881531,171.66139317817593,172.5792027662096,166.91226140075233,168.65704571692044,174.788319985485,177.7392800481429,11.479294078490431,12.248160534661743,0.17469105124473572
2025-11-06 17:06:00,35.303327798843384,171.61786097427503,172.4739841747028,166.8019313612051,168.6333271048864,174.8558251911307,177.72534980544808,11.454135718422044,12.259861567856973,0.17465271055698395
2025-11-06 17:06:00,35.34540510177612,171.50849791915874,172.4482349473678,166.68029838678189,168.6587504747472,174.93680268768338,177.68668082442156,11.432283377383175,12.278421062742892,0.17450565099716187
2025-11-06 17:06:01,35.38369798660278,171.35525104395327,172.49807950652453,166.57072255617294,168.67576273342925,174.99030749362112,177.68116078053623,11.430904379814415,12.284251950011386,0.17444883286952972
2025-11-06 17:06:01,35.41571831703186,171.289164379711,172.640042892042,166.47572963773604,168.7519121760311,174.931997012848,177.6420941138866,11.474465420495767,12.288546532480652,0.174348384141922
2025-11-06 17:06:01,35.449615478515625,171.22546007134906,172.79210857806498,166.42009466084698,168.8279122336667,174.91254466038623,177.5768993986535,11.534643141411674,12.306172789307594,0.17428791522979736
2025-11-06 17:06:01,35.48056721687317,171.24749072828342,172.80012100503444,166.4211003478896,168.8209201479855,174.7507311641696,177.53271202908664,11.66652733319634,12.320157036627062,0.1742519587278366
2025-11-06 17:06:01,35.5123496055603,171.07950218580348,172.94665232715306,166.34690536260993,168.85868025257003,174.69090725213675,177.52530101485564,11.763890523224413,12.330722951024795,0.1741596758365631
2025-11-06 17:06:01,35.55059242248535,171.086549201993,172.98799631504048,166.320079331004,168.86094928399365,174.73268608899562,177.51058566728327,11.7942055733216,12.332608447047365,0.17411057651042938
2025-11-06 17:06:01,35.57957696914673,170.96320104467415,172.98488890221367,166.22234557663435,168.87141864905996,174.55324170066808,177.5027559029458,11.899570589280685,12.325021193005856,0.17403964698314667
2025-11-06 17:06:01,35.616126537323,170.83296367418598,172.97495610302562,166.0862214138354,168.89166903394528,174.63777988302965,177.49324351741714,11.88082820416629,12.331657830093581,0.1740325391292572
2025-11-06 17:06:01,35.657591342926025,170.65599937444972,173.00971396412413,165.91292080011092,168.94053406148166,174.74710355277728,177.46590124583557,11.852902556736465,12.347711735740349,0.17417235672473907
2025-11-06 17:06:01,35.694783449172974,170.65824434299583,173.04148902471684,165.87827515535548,168.99442154888857,174.97265579256086,177.3684391556073,11.774622517231656,12.40646005100205,0.17420555651187897
2025-11-06 17:06:01,35.72619390487671,170.22547552404933,173.01697428691747,165.60452598394332,169.0481528814502,175.2405973649028,177.29620087648675,11.669618377368451,12.432010708149166,0.17426998913288116
2025-11-06 17:06:01,35.76150417327881,170.39292429488714,172.98694922973547,165.73332136750625,169.00708857286514,175.34854006883054,177.20176166244667,11.632717668494738,12.484285031524665,0.1741892695426941
2025-11-06 17:06:01,35.789544105529785,170.59029006290098,172.91640155493616,165.96207139785704,168.94624639708286,175.59954067011387,177.09378374764674,11.521884690224269,12.563106605308631,0.17424961924552917
2025-11-06 17:06:01,35.83087182044983,170.2324302116537,173.0465380926156,165.87782922795185,168.97288290380757,175.66647273639242,177.0336894427636,11.542367296824477,12.631865395691825,0.17457406222820282
2025-11-06 17:06:01,35.87147521972656,170.13983264042525,173.8088266283663,165.95876545166018,169.17202215951997,175.64886997564977,176.7378938123622,11.527828909427413,12.82613429938934,0.174443781375885
2025-11-06 17:06:01,35.91467642784119,170.40611345301042,174.25681800206414,166.22276698305097,169.239312737035,175.72153761845448,176.3558793157342,11.39660288100652,13.08137045513952,0.17496660351753235
2025-11-06 17:06:01,35.96157741546631,170.61979531678435,174.56163849286418,166.33445301346197,169.2710299921483,175.0895509301061,176.31098937074918,11.689713922014816,13.134876198997386,0.17486263811588287
2025-11-06 17:06:01,35.99350905418396,171.00383463652108,174.8499317649991,166.4903381857075,169.21285350932175,174.94156874035545,176.11080563887987,11.785362011943143,13.41494757561969,0.17494098842144012
2025-11-06 17:06:01,36.02652430534363,171.334039494994,175.2210965635767,166.58070159048265,169.42647782835266,174.94814912370367,176.40826851881286,11.916988628104535,13.317098209204985,0.17504547536373138
2025-11-06 17:06:01,36.05872821807861,171.33367140919088,175.50326386949814,166.63771725237297,169.41704356057195,175.38077169289014,177.04835620126138,11.83380311288041,12.934059328826402,0.17507387697696686
2025-11-06 17:06:01,36.09355878829956,171.30126692205675,175.46713496337554,166.69776400330642,169.01774858681176,175.84577151307963,177.2372798862214,11.652918709104442,12.534951687539053,0.17507341504096985
2025-11-06 17:06:01,36.12604212760925,171.25608342118144,175.8962311476717,166.5199237261389,169.0363640678371,176.40337748201108,176.96444478959057,11.496251581017074,12.301423400870252,0.17472098767757416
2025-11-06 17:06:01,36.158891439437866,171.13305068319582,175.90090484936061,166.3341014215581,168.93380391708155,176.20528270615273,176.20042676101653,11.647347959897528,12.409717734483698,0.174353688955307
2025-11-06 17:06:01,36.188720703125,171.31332758133078,175.79616323741442,166.41148792903505,168.67937262162008,175.95545250606042,176.61456448795593,11.932499313818628,12.10968804438892,0.174372136592865
2025-11-06 17:06:01,36.21876382827759,171.50856935492135,175.55741621803836,166.75411010963577,168.32043118539698,176.19636940229572,176.48530163534454,12.018456829090924,11.857344358156075,0.17419640719890594
2025-11-06 17:06:01,36.25118970870972,171.55046864362012,175.2254806176161,167.01133636659412,167.9697205961797,176.39634709674704,175.7163922979798,11.996786637817861,11.853324962850342,0.17417173087596893
2025-11-06 17:06:01,36.28374266624451,171.29151240393406,174.96225509638737,167.04219037408086,167.61223908745885,176.89133865863263,175.0406800955391,11.840507433455931,11.896972595290983,0.17434823513031006
2025-11-06 17:06:01,36.31290626525879,171.16477304469484,174.85879763582335,167.01357492502336,167.4578764594213,177.23118555586203,175.0244932118602,11.663667774519034,11.818894378775317,0.17471645772457123
2025-11-06 17:06:01,36.3449604511261,170.9225915960728,174.87430814424133,167.00381529612724,167.41426174087502,177.42459298125127,175.00526030899158,11.598024766759538,11.807318628205392,0.175149068236351
2025-11-06 17:06:01,36.37747669219971,170.83400866551048,174.82273412405857,167.03054266657895,167.39622818129305,177.58050589336096,175.2854504056053,11.582006829397274,11.662467275856216,0.1754177212715149
2025-11-06 17:06:02,36.409573554992676,170.91511135130503,174.72831910890088,167.2686266509424,167.25870456317568,177.67664130775296,175.65467623838805,11.495734679182657,11.485707093711273,0.17535127699375153
2025-11-06 17:06:02,36.45193696022034,170.9956263020457,174.688185311798,167.4957859666243,167.19816359323184,177.66719759880803,175.8982762315383,11.457564463818573,11.414256697656661,0.17564257979393005
2025-11-06 17:06:02,36.4865460395813,170.979659662227,174.6951740330276,167.4914214980568,167.27937516028157,177.61716561734843,176.19744861295513,11.486522275970708,11.319808500263205,0.17582544684410095
2025-11-06 17:06:02,36.52165722846985,170.96513252485767,174.72276532831083,167.5061659488735,167.3846835057966,177.5815388273572,176.14382441238487,11.505759719027301,11.362312679972346,0.176040917634964
2025-11-06 17:06:02,36.55284380912781,170.88934717168823,174.77626778239605,167.48555184363516,167.48802810383768,177.50499422367787,175.94405855285117,11.533458739832902,11.459999959978546,0.1762542426586151
2025-11-06 17:06:02,36.58761978149414,170.82007538296625,174.85558580975916,167.49290796759615,167.60389987649572,177.35623398700446,175.5929908689976,11.579513948448172,11.768217583469122,0.17650556564331055
